timestamp,pod,value
2023-04-23 14:25:09,coredns-787d4945fb-r2vt6,0.5597145455817538
2023-04-23 14:25:14,coredns-787d4945fb-r2vt6,0.5597145455817538
2023-04-23 14:25:19,coredns-787d4945fb-r2vt6,0.5597145455817538
2023-04-23 14:25:24,coredns-787d4945fb-r2vt6,0.5597145455817538
2023-04-23 14:25:29,coredns-787d4945fb-r2vt6,0.6763611768684433
2023-04-23 14:25:34,coredns-787d4945fb-r2vt6,0.6763611768684433
2023-04-23 14:25:39,coredns-787d4945fb-r2vt6,0.6763611768684433
2023-04-23 14:25:44,coredns-787d4945fb-r2vt6,0.9521794329242568
2023-04-23 14:25:49,coredns-787d4945fb-r2vt6,0.9521794329242568
2023-04-23 14:25:54,coredns-787d4945fb-r2vt6,0.9521794329242568
2023-04-23 14:25:59,coredns-787d4945fb-r2vt6,0.9521794329242568
2023-04-23 14:26:04,coredns-787d4945fb-r2vt6,0.731127764576855
2023-04-23 14:26:09,coredns-787d4945fb-r2vt6,0.731127764576855
2023-04-23 14:26:14,coredns-787d4945fb-r2vt6,0.731127764576855
2023-04-23 14:26:19,coredns-787d4945fb-r2vt6,0.9068532193289323
2023-04-23 14:26:24,coredns-787d4945fb-r2vt6,0.9068532193289323
2023-04-23 14:26:29,coredns-787d4945fb-r2vt6,0.9637780097984034
2023-04-23 14:26:34,coredns-787d4945fb-r2vt6,0.9637780097984034
2023-04-23 14:26:39,coredns-787d4945fb-r2vt6,0.9637780097984034
2023-04-23 14:26:44,coredns-787d4945fb-r2vt6,0.7864726700747121
2023-04-23 14:26:49,coredns-787d4945fb-r2vt6,0.7864726700747121
2023-04-23 14:26:54,coredns-787d4945fb-r2vt6,0.7864726700747121
2023-04-23 14:26:59,coredns-787d4945fb-r2vt6,1.1071898138537135
2023-04-23 14:27:04,coredns-787d4945fb-r2vt6,1.1071898138537135
2023-04-23 14:27:09,coredns-787d4945fb-r2vt6,1.1071898138537135
2023-04-23 14:27:14,coredns-787d4945fb-r2vt6,0.9763581839737818
2023-04-23 14:27:19,coredns-787d4945fb-r2vt6,0.9763581839737818
2023-04-23 14:27:24,coredns-787d4945fb-r2vt6,1.6500137501145817
2023-04-23 14:27:29,coredns-787d4945fb-r2vt6,1.6500137501145817
2023-04-23 14:27:34,coredns-787d4945fb-r2vt6,1.6500137501145817
2023-04-23 14:27:39,coredns-787d4945fb-r2vt6,0.7668711656441749
2023-04-23 14:27:44,coredns-787d4945fb-r2vt6,0.7668711656441749
2023-04-23 14:27:49,coredns-787d4945fb-r2vt6,1.1609907120742957
2023-04-23 14:27:54,coredns-787d4945fb-r2vt6,1.1609907120742957
2023-04-23 14:27:59,coredns-787d4945fb-r2vt6,1.1609907120742957
2023-04-23 14:28:04,coredns-787d4945fb-r2vt6,1.4134275618374537
2023-04-23 14:28:09,coredns-787d4945fb-r2vt6,1.4134275618374537
2023-04-23 14:28:14,coredns-787d4945fb-r2vt6,1.4134275618374537
2023-04-23 14:28:19,coredns-787d4945fb-r2vt6,0.9324009324009402
2023-04-23 14:28:24,coredns-787d4945fb-r2vt6,0.9324009324009402
2023-04-23 14:28:29,coredns-787d4945fb-r2vt6,0.37710945601960166
2023-04-23 14:28:34,coredns-787d4945fb-r2vt6,0.37710945601960166
2023-04-23 14:28:39,coredns-787d4945fb-r2vt6,0.628535512256443
2023-04-23 14:28:44,coredns-787d4945fb-r2vt6,0.628535512256443
2023-04-23 14:28:49,coredns-787d4945fb-r2vt6,0.628535512256443
2023-04-23 14:28:54,coredns-787d4945fb-r2vt6,0.8514261387824641
2023-04-23 14:28:59,coredns-787d4945fb-r2vt6,0.8514261387824641
2023-04-23 14:29:04,coredns-787d4945fb-r2vt6,0.8514261387824641
2023-04-23 14:29:09,coredns-787d4945fb-r2vt6,0.8514261387824641
2023-04-23 14:29:14,coredns-787d4945fb-r2vt6,0.932207778756019
2023-04-23 14:29:19,coredns-787d4945fb-r2vt6,0.932207778756019
2023-04-23 14:29:24,coredns-787d4945fb-r2vt6,0.932207778756019
2023-04-23 14:29:29,coredns-787d4945fb-r2vt6,0.8066467693796857
2023-04-23 14:29:34,coredns-787d4945fb-r2vt6,0.8066467693796857
2023-04-23 14:29:39,coredns-787d4945fb-r2vt6,0.8066467693796857
2023-04-23 14:29:44,coredns-787d4945fb-r2vt6,0.8886420438767019
2023-04-23 14:29:49,coredns-787d4945fb-r2vt6,0.8886420438767019
2023-04-23 14:29:54,coredns-787d4945fb-r2vt6,0.8886420438767019
2023-04-23 14:29:59,coredns-787d4945fb-r2vt6,0.8540317415130666
2023-04-23 14:30:04,coredns-787d4945fb-r2vt6,0.8540317415130666
2023-04-23 14:30:09,coredns-787d4945fb-r2vt6,0.8540317415130666
2023-04-23 14:30:14,coredns-787d4945fb-r2vt6,0.8540317415130666
2023-04-23 14:30:19,coredns-787d4945fb-r2vt6,1.1519410206197405
2023-04-23 14:30:24,coredns-787d4945fb-r2vt6,1.1519410206197405
2023-04-23 14:30:29,coredns-787d4945fb-r2vt6,1.1519410206197405
2023-04-23 14:30:34,coredns-787d4945fb-r2vt6,1.1519410206197405
2023-04-23 14:30:39,coredns-787d4945fb-r2vt6,0.8352910467240937
2023-04-23 14:30:44,coredns-787d4945fb-r2vt6,0.8352910467240937
2023-04-23 14:30:49,coredns-787d4945fb-r2vt6,0.8352910467240937
2023-04-23 14:30:54,coredns-787d4945fb-r2vt6,0.8352910467240937
2023-04-23 14:30:59,coredns-787d4945fb-r2vt6,0.6036824630244452
2023-04-23 14:31:04,coredns-787d4945fb-r2vt6,0.6036824630244452
2023-04-23 14:31:09,coredns-787d4945fb-r2vt6,0.6036824630244452
2023-04-23 14:31:14,coredns-787d4945fb-r2vt6,1.0914382731021193
2023-04-23 14:31:19,coredns-787d4945fb-r2vt6,1.0914382731021193
2023-04-23 14:31:24,coredns-787d4945fb-r2vt6,1.0914382731021193
2023-04-23 14:31:29,coredns-787d4945fb-r2vt6,1.0914382731021193
2023-04-23 14:31:34,coredns-787d4945fb-r2vt6,1.0038144950813055
2023-04-23 14:31:39,coredns-787d4945fb-r2vt6,1.0038144950813055
2023-04-23 14:31:44,coredns-787d4945fb-r2vt6,1.0038144950813055
2023-04-23 14:31:49,coredns-787d4945fb-r2vt6,0.8291382884216794
2023-04-23 14:31:54,coredns-787d4945fb-r2vt6,0.8291382884216794
2023-04-23 14:31:59,coredns-787d4945fb-r2vt6,0.8291382884216794
2023-04-23 14:32:04,coredns-787d4945fb-r2vt6,0.7310832216400586
2023-04-23 14:32:09,coredns-787d4945fb-r2vt6,0.7310832216400586
2023-04-23 14:32:14,coredns-787d4945fb-r2vt6,0.7310832216400586
2023-04-23 14:32:19,coredns-787d4945fb-r2vt6,0.9598464245720622
2023-04-23 14:32:24,coredns-787d4945fb-r2vt6,0.9598464245720622
2023-04-23 14:32:29,coredns-787d4945fb-r2vt6,0.9598464245720622
2023-04-23 14:32:34,coredns-787d4945fb-r2vt6,0.9598464245720622
2023-04-23 14:32:39,coredns-787d4945fb-r2vt6,0.62686099357468
2023-04-23 14:32:44,coredns-787d4945fb-r2vt6,0.62686099357468
2023-04-23 14:32:49,coredns-787d4945fb-r2vt6,1.0500525026251242
2023-04-23 14:32:54,coredns-787d4945fb-r2vt6,1.0500525026251242
2023-04-23 14:32:59,coredns-787d4945fb-r2vt6,1.0500525026251242
2023-04-23 14:33:04,coredns-787d4945fb-r2vt6,0.676269696354916
2023-04-23 14:33:09,coredns-787d4945fb-r2vt6,0.676269696354916
2023-04-23 14:33:14,coredns-787d4945fb-r2vt6,1.3168724279835256
2023-04-23 14:33:19,coredns-787d4945fb-r2vt6,1.3168724279835256
2023-04-23 14:33:24,coredns-787d4945fb-r2vt6,1.3168724279835256
2023-04-23 14:33:29,coredns-787d4945fb-r2vt6,1.3168724279835256
2023-04-23 14:33:34,coredns-787d4945fb-r2vt6,0.618926780961821
2023-04-23 14:33:39,coredns-787d4945fb-r2vt6,0.618926780961821
2023-04-23 14:33:44,coredns-787d4945fb-r2vt6,0.3398181972644563
2023-04-23 14:33:49,coredns-787d4945fb-r2vt6,0.3398181972644563
2023-04-23 14:33:54,coredns-787d4945fb-r2vt6,0.3398181972644563
2023-04-23 14:33:59,coredns-787d4945fb-r2vt6,0.3398181972644563
2023-04-23 14:34:04,coredns-787d4945fb-r2vt6,0.8343763037129753
2023-04-23 14:34:09,coredns-787d4945fb-r2vt6,0.8343763037129753
2023-04-23 14:34:14,coredns-787d4945fb-r2vt6,0.8343763037129753
2023-04-23 14:34:19,coredns-787d4945fb-r2vt6,0.8343763037129753
2023-04-23 14:34:24,coredns-787d4945fb-r2vt6,0.7374242823281568
2023-04-23 14:34:29,coredns-787d4945fb-r2vt6,0.7374242823281568
2023-04-23 14:34:34,coredns-787d4945fb-r2vt6,0.7374242823281568
2023-04-23 14:34:39,coredns-787d4945fb-r2vt6,0.7715624138881167
2023-04-23 14:34:44,coredns-787d4945fb-r2vt6,0.7715624138881167
2023-04-23 14:34:49,coredns-787d4945fb-r2vt6,0.7627037849175333
2023-04-23 14:34:54,coredns-787d4945fb-r2vt6,0.7627037849175333
2023-04-23 14:34:59,coredns-787d4945fb-r2vt6,0.7627037849175333
2023-04-23 14:35:04,coredns-787d4945fb-r2vt6,0.9649404953361289
2023-04-23 14:35:09,coredns-787d4945fb-r2vt6,0.9649404953361289
2023-04-23 14:35:14,coredns-787d4945fb-r2vt6,0.9649404953361289
2023-04-23 14:35:19,coredns-787d4945fb-r2vt6,0.9649404953361289
2023-04-23 14:35:24,coredns-787d4945fb-r2vt6,0.7589721348801939
2023-04-23 14:35:29,coredns-787d4945fb-r2vt6,0.7589721348801939
2023-04-23 14:35:34,coredns-787d4945fb-r2vt6,0.38513383400730933
2023-04-23 14:35:39,coredns-787d4945fb-r2vt6,0.38513383400730933
2023-04-23 14:35:44,coredns-787d4945fb-r2vt6,1.1813349084465492
2023-04-23 14:35:49,coredns-787d4945fb-r2vt6,1.1813349084465492
2023-04-23 14:35:54,coredns-787d4945fb-r2vt6,1.1813349084465492
2023-04-23 14:35:59,coredns-787d4945fb-r2vt6,0.8762596232083544
2023-04-23 14:36:04,coredns-787d4945fb-r2vt6,0.8762596232083544
2023-04-23 14:36:09,coredns-787d4945fb-r2vt6,1.3488775411889447
2023-04-23 14:36:14,coredns-787d4945fb-r2vt6,1.3488775411889447
2023-04-23 14:36:19,coredns-787d4945fb-r2vt6,1.3488775411889447
2023-04-23 14:36:24,coredns-787d4945fb-r2vt6,0.8217602103706109
2023-04-23 14:36:29,coredns-787d4945fb-r2vt6,0.8217602103706109
2023-04-23 14:36:34,coredns-787d4945fb-r2vt6,0.8217602103706109
2023-04-23 14:36:39,coredns-787d4945fb-r2vt6,0.8453085376162333
2023-04-23 14:36:44,coredns-787d4945fb-r2vt6,0.8453085376162333
2023-04-23 14:36:49,coredns-787d4945fb-r2vt6,0.8453085376162333
2023-04-23 14:36:54,coredns-787d4945fb-r2vt6,0.8453085376162333
2023-04-23 14:36:59,coredns-787d4945fb-r2vt6,0.8810572687224677
2023-04-23 14:37:04,coredns-787d4945fb-r2vt6,0.8810572687224677
2023-04-23 14:37:09,coredns-787d4945fb-r2vt6,0.8810572687224677
2023-04-23 14:37:14,coredns-787d4945fb-r2vt6,0.8062348830959486
2023-04-23 14:37:19,coredns-787d4945fb-r2vt6,0.8062348830959486
2023-04-23 14:37:24,coredns-787d4945fb-r2vt6,0.8062348830959486
2023-04-23 14:37:29,coredns-787d4945fb-r2vt6,0.6717721348918304
2023-04-23 14:37:34,coredns-787d4945fb-r2vt6,0.6717721348918304
2023-04-23 14:37:39,coredns-787d4945fb-r2vt6,0.8585533376261072
2023-04-23 14:37:44,coredns-787d4945fb-r2vt6,0.8585533376261072
2023-04-23 14:37:49,coredns-787d4945fb-r2vt6,0.8585533376261072
2023-04-23 14:37:54,coredns-787d4945fb-r2vt6,0.8766546857193077
2023-04-23 14:37:59,coredns-787d4945fb-r2vt6,0.8766546857193077
2023-04-23 14:38:04,coredns-787d4945fb-r2vt6,0.5713741548423839
2023-04-23 14:38:09,coredns-787d4945fb-r2vt6,0.5713741548423839
2023-04-23 14:38:14,coredns-787d4945fb-r2vt6,0.5713741548423839
2023-04-23 14:38:19,coredns-787d4945fb-r2vt6,0.5100089251561793
2023-04-23 14:38:24,coredns-787d4945fb-r2vt6,0.5100089251561793
2023-04-23 14:38:29,coredns-787d4945fb-r2vt6,0.5100089251561793
2023-04-23 14:38:34,coredns-787d4945fb-r2vt6,0.5656508520116088
2023-04-23 14:38:39,coredns-787d4945fb-r2vt6,0.5656508520116088
2023-04-23 14:38:44,coredns-787d4945fb-r2vt6,0.5656508520116088
2023-04-23 14:38:49,coredns-787d4945fb-r2vt6,1.0672358591248674
2023-04-23 14:38:54,coredns-787d4945fb-r2vt6,1.0672358591248674
2023-04-23 14:38:59,coredns-787d4945fb-r2vt6,0.3164807342352967
2023-04-23 14:39:04,coredns-787d4945fb-r2vt6,0.3164807342352967
2023-04-23 14:39:09,coredns-787d4945fb-r2vt6,0.3164807342352967
2023-04-23 14:39:14,coredns-787d4945fb-r2vt6,0.6780810306831823
2023-04-23 14:39:19,coredns-787d4945fb-r2vt6,0.6780810306831823
2023-04-23 14:39:24,coredns-787d4945fb-r2vt6,0.6780810306831823
2023-04-23 14:39:29,coredns-787d4945fb-r2vt6,0.6780810306831823
2023-04-23 14:39:34,coredns-787d4945fb-r2vt6,0.7229164515129455
2023-04-23 14:39:39,coredns-787d4945fb-r2vt6,0.7229164515129455
2023-04-23 14:39:44,coredns-787d4945fb-r2vt6,0.40880288887376354
2023-04-23 14:39:49,coredns-787d4945fb-r2vt6,0.40880288887376354
2023-04-23 14:39:54,coredns-787d4945fb-r2vt6,0.40880288887376354
2023-04-23 14:39:59,coredns-787d4945fb-r2vt6,0.6299212598425064
2023-04-23 14:40:04,coredns-787d4945fb-r2vt6,0.6299212598425064
2023-04-23 14:40:09,coredns-787d4945fb-r2vt6,0.6299212598425064
2023-04-23 14:40:14,coredns-787d4945fb-r2vt6,0.6299212598425064
2023-04-23 14:40:19,coredns-787d4945fb-r2vt6,0.8528330046372802
2023-04-23 14:40:24,coredns-787d4945fb-r2vt6,0.8528330046372802
2023-04-23 14:40:29,coredns-787d4945fb-r2vt6,0.8528330046372802
2023-04-23 14:40:34,coredns-787d4945fb-r2vt6,0.9171682430495851
2023-04-23 14:40:39,coredns-787d4945fb-r2vt6,0.9171682430495851
2023-04-23 14:40:44,coredns-787d4945fb-r2vt6,0.9171682430495851
2023-04-23 14:40:49,coredns-787d4945fb-r2vt6,0.7854945342672056
2023-04-23 14:40:54,coredns-787d4945fb-r2vt6,0.7854945342672056
2023-04-23 14:40:59,coredns-787d4945fb-r2vt6,0.7854945342672056
2023-04-23 14:41:04,coredns-787d4945fb-r2vt6,0.36261445018583216
2023-04-23 14:41:09,coredns-787d4945fb-r2vt6,0.36261445018583216
2023-04-23 14:41:14,coredns-787d4945fb-r2vt6,1.1467068014047168
2023-04-23 14:41:19,coredns-787d4945fb-r2vt6,1.1467068014047168
2023-04-23 14:41:24,coredns-787d4945fb-r2vt6,1.1467068014047168
2023-04-23 14:41:29,coredns-787d4945fb-r2vt6,1.1467068014047168
2023-04-23 14:41:34,coredns-787d4945fb-r2vt6,0.7204240209952173
2023-04-23 14:41:39,coredns-787d4945fb-r2vt6,0.7204240209952173
2023-04-23 14:41:44,coredns-787d4945fb-r2vt6,0.7204240209952173
2023-04-23 14:41:49,coredns-787d4945fb-r2vt6,0.7204240209952173
2023-04-23 14:41:54,coredns-787d4945fb-r2vt6,0.9298000929800078
2023-04-23 14:41:59,coredns-787d4945fb-r2vt6,0.9298000929800078
2023-04-23 14:42:04,coredns-787d4945fb-r2vt6,0.9298000929800078
2023-04-23 14:42:09,coredns-787d4945fb-r2vt6,0.9298000929800078
2023-04-23 14:42:14,coredns-787d4945fb-r2vt6,1.4204545454545514
2023-04-23 14:42:19,coredns-787d4945fb-r2vt6,1.4204545454545514
2023-04-23 14:42:24,coredns-787d4945fb-r2vt6,1.4204545454545514
2023-04-23 14:42:29,coredns-787d4945fb-r2vt6,0.924702774108326
2023-04-23 14:42:34,coredns-787d4945fb-r2vt6,0.924702774108326
2023-04-23 14:42:39,coredns-787d4945fb-r2vt6,0.924702774108326
2023-04-23 14:42:44,coredns-787d4945fb-r2vt6,0.924702774108326
2023-04-23 14:42:49,coredns-787d4945fb-r2vt6,0.7073207699691659
2023-04-23 14:42:54,coredns-787d4945fb-r2vt6,0.7073207699691659
2023-04-23 14:42:59,coredns-787d4945fb-r2vt6,0.7073207699691659
2023-04-23 14:43:04,coredns-787d4945fb-r2vt6,0.6513809275664502
2023-04-23 14:43:09,coredns-787d4945fb-r2vt6,0.6513809275664502
2023-04-23 14:43:14,coredns-787d4945fb-r2vt6,0.6513809275664502
2023-04-23 14:43:19,coredns-787d4945fb-r2vt6,0.5896226415094215
2023-04-23 14:43:24,coredns-787d4945fb-r2vt6,0.5896226415094215
2023-04-23 14:43:29,coredns-787d4945fb-r2vt6,0.7465472191116195
2023-04-23 14:43:34,coredns-787d4945fb-r2vt6,0.7465472191116195
2023-04-23 14:43:39,coredns-787d4945fb-r2vt6,0.7465472191116195
2023-04-23 14:43:44,coredns-787d4945fb-r2vt6,0.8931894305917454
2023-04-23 14:43:49,coredns-787d4945fb-r2vt6,0.8931894305917454
2023-04-23 14:18:44,currencyservice-75db674968-dcjnt,0.9905076351630219
2023-04-23 14:18:49,currencyservice-75db674968-dcjnt,0.9905076351630219
2023-04-23 14:18:54,currencyservice-75db674968-dcjnt,0.9905076351630219
2023-04-23 14:18:59,currencyservice-75db674968-dcjnt,7.826982492276008
2023-04-23 14:19:04,currencyservice-75db674968-dcjnt,7.826982492276008
2023-04-23 14:19:09,currencyservice-75db674968-dcjnt,7.826982492276008
2023-04-23 14:19:14,currencyservice-75db674968-dcjnt,14.140972374079741
2023-04-23 14:19:19,currencyservice-75db674968-dcjnt,14.140972374079741
2023-04-23 14:19:24,currencyservice-75db674968-dcjnt,23.77179080824089
2023-04-23 14:19:29,currencyservice-75db674968-dcjnt,23.77179080824089
2023-04-23 14:19:34,currencyservice-75db674968-dcjnt,23.77179080824089
2023-04-23 14:19:39,currencyservice-75db674968-dcjnt,21.535520866518006
2023-04-23 14:19:44,currencyservice-75db674968-dcjnt,21.535520866518006
2023-04-23 14:19:49,currencyservice-75db674968-dcjnt,21.535520866518006
2023-04-23 14:19:54,currencyservice-75db674968-dcjnt,21.535520866518006
2023-04-23 14:19:59,currencyservice-75db674968-dcjnt,25.628191010111106
2023-04-23 14:20:04,currencyservice-75db674968-dcjnt,25.628191010111106
2023-04-23 14:20:09,currencyservice-75db674968-dcjnt,25.628191010111106
2023-04-23 14:20:14,currencyservice-75db674968-dcjnt,29.52160768273164
2023-04-23 14:20:19,currencyservice-75db674968-dcjnt,29.52160768273164
2023-04-23 14:20:24,currencyservice-75db674968-dcjnt,29.52160768273164
2023-04-23 14:20:29,currencyservice-75db674968-dcjnt,29.52160768273164
2023-04-23 14:20:34,currencyservice-75db674968-dcjnt,29.862833426127455
2023-04-23 14:20:39,currencyservice-75db674968-dcjnt,29.862833426127455
2023-04-23 14:20:44,currencyservice-75db674968-dcjnt,29.862833426127455
2023-04-23 14:20:49,currencyservice-75db674968-dcjnt,29.862833426127455
2023-04-23 14:20:54,currencyservice-75db674968-dcjnt,27.570213862406607
2023-04-23 14:20:59,currencyservice-75db674968-dcjnt,27.570213862406607
2023-04-23 14:21:04,currencyservice-75db674968-dcjnt,27.783424815341885
2023-04-23 14:21:09,currencyservice-75db674968-dcjnt,27.783424815341885
2023-04-23 14:21:14,currencyservice-75db674968-dcjnt,27.783424815341885
2023-04-23 14:21:19,currencyservice-75db674968-dcjnt,27.783424815341885
2023-04-23 14:21:24,currencyservice-75db674968-dcjnt,29.259896729776212
2023-04-23 14:21:29,currencyservice-75db674968-dcjnt,29.259896729776212
2023-04-23 14:21:34,currencyservice-75db674968-dcjnt,29.25809822361547
2023-04-23 14:21:39,currencyservice-75db674968-dcjnt,29.25809822361547
2023-04-23 14:21:44,currencyservice-75db674968-dcjnt,29.25809822361547
2023-04-23 14:21:49,currencyservice-75db674968-dcjnt,29.10936039524636
2023-04-23 14:21:54,currencyservice-75db674968-dcjnt,29.10936039524636
2023-04-23 14:21:59,currencyservice-75db674968-dcjnt,29.10936039524636
2023-04-23 14:22:04,currencyservice-75db674968-dcjnt,29.10936039524636
2023-04-23 14:22:09,currencyservice-75db674968-dcjnt,31.345386240901636
2023-04-23 14:22:14,currencyservice-75db674968-dcjnt,31.345386240901636
2023-04-23 14:22:19,currencyservice-75db674968-dcjnt,31.345386240901636
2023-04-23 14:22:24,currencyservice-75db674968-dcjnt,31.21529919802592
2023-04-23 14:22:29,currencyservice-75db674968-dcjnt,31.21529919802592
2023-04-23 14:22:34,currencyservice-75db674968-dcjnt,31.21529919802592
2023-04-23 14:22:39,currencyservice-75db674968-dcjnt,31.21529919802592
2023-04-23 14:22:44,currencyservice-75db674968-dcjnt,28.667974711140133
2023-04-23 14:22:49,currencyservice-75db674968-dcjnt,28.667974711140133
2023-04-23 14:22:54,currencyservice-75db674968-dcjnt,28.667974711140133
2023-04-23 14:22:59,currencyservice-75db674968-dcjnt,30.63102067323309
2023-04-23 14:23:04,currencyservice-75db674968-dcjnt,30.63102067323309
2023-04-23 14:23:09,currencyservice-75db674968-dcjnt,30.63102067323309
2023-04-23 14:23:14,currencyservice-75db674968-dcjnt,30.63102067323309
2023-04-23 14:23:19,currencyservice-75db674968-dcjnt,31.511725293132308
2023-04-23 14:23:24,currencyservice-75db674968-dcjnt,31.511725293132308
2023-04-23 14:23:29,currencyservice-75db674968-dcjnt,31.598332848696376
2023-04-23 14:23:34,currencyservice-75db674968-dcjnt,31.598332848696376
2023-04-23 14:23:39,currencyservice-75db674968-dcjnt,31.598332848696376
2023-04-23 14:23:44,currencyservice-75db674968-dcjnt,31.598332848696376
2023-04-23 14:23:49,currencyservice-75db674968-dcjnt,28.96913041245056
2023-04-23 14:23:54,currencyservice-75db674968-dcjnt,28.96913041245056
2023-04-23 14:23:59,currencyservice-75db674968-dcjnt,28.96913041245056
2023-04-23 14:24:04,currencyservice-75db674968-dcjnt,29.491068419278733
2023-04-23 14:24:09,currencyservice-75db674968-dcjnt,29.491068419278733
2023-04-23 14:24:14,currencyservice-75db674968-dcjnt,29.491068419278733
2023-04-23 14:24:19,currencyservice-75db674968-dcjnt,30.281262087638776
2023-04-23 14:24:24,currencyservice-75db674968-dcjnt,30.281262087638776
2023-04-23 14:24:29,currencyservice-75db674968-dcjnt,30.281262087638776
2023-04-23 14:24:34,currencyservice-75db674968-dcjnt,27.48447204968949
2023-04-23 14:24:39,currencyservice-75db674968-dcjnt,27.48447204968949
2023-04-23 14:24:44,currencyservice-75db674968-dcjnt,28.64394488759968
2023-04-23 14:24:49,currencyservice-75db674968-dcjnt,28.64394488759968
2023-04-23 14:24:54,currencyservice-75db674968-dcjnt,28.64394488759968
2023-04-23 14:24:59,currencyservice-75db674968-dcjnt,28.64394488759968
2023-04-23 14:25:04,currencyservice-75db674968-dcjnt,31.365217842862364
2023-04-23 14:25:09,currencyservice-75db674968-dcjnt,31.365217842862364
2023-04-23 14:25:14,currencyservice-75db674968-dcjnt,31.365217842862364
2023-04-23 14:25:19,currencyservice-75db674968-dcjnt,30.185004868549136
2023-04-23 14:25:24,currencyservice-75db674968-dcjnt,30.185004868549136
2023-04-23 14:25:29,currencyservice-75db674968-dcjnt,30.185004868549136
2023-04-23 14:25:34,currencyservice-75db674968-dcjnt,30.185004868549136
2023-04-23 14:25:39,currencyservice-75db674968-dcjnt,31.391659111514087
2023-04-23 14:25:44,currencyservice-75db674968-dcjnt,31.391659111514087
2023-04-23 14:25:49,currencyservice-75db674968-dcjnt,31.391659111514087
2023-04-23 14:25:54,currencyservice-75db674968-dcjnt,34.062113265366264
2023-04-23 14:25:59,currencyservice-75db674968-dcjnt,34.062113265366264
2023-04-23 14:26:04,currencyservice-75db674968-dcjnt,34.062113265366264
2023-04-23 14:26:09,currencyservice-75db674968-dcjnt,34.062113265366264
2023-04-23 14:26:14,currencyservice-75db674968-dcjnt,33.78905234703956
2023-04-23 14:26:19,currencyservice-75db674968-dcjnt,33.78905234703956
2023-04-23 14:26:24,currencyservice-75db674968-dcjnt,32.40938166311286
2023-04-23 14:26:29,currencyservice-75db674968-dcjnt,32.40938166311286
2023-04-23 14:26:34,currencyservice-75db674968-dcjnt,32.40938166311286
2023-04-23 14:26:39,currencyservice-75db674968-dcjnt,33.150828770719386
2023-04-23 14:26:44,currencyservice-75db674968-dcjnt,33.150828770719386
2023-04-23 14:26:49,currencyservice-75db674968-dcjnt,36.496350364963504
2023-04-23 14:26:54,currencyservice-75db674968-dcjnt,36.496350364963504
2023-04-23 14:26:59,currencyservice-75db674968-dcjnt,36.496350364963504
2023-04-23 14:27:04,currencyservice-75db674968-dcjnt,36.496350364963504
2023-04-23 14:27:09,currencyservice-75db674968-dcjnt,33.975210270030914
2023-04-23 14:27:14,currencyservice-75db674968-dcjnt,33.975210270030914
2023-04-23 14:27:19,currencyservice-75db674968-dcjnt,33.975210270030914
2023-04-23 14:27:24,currencyservice-75db674968-dcjnt,32.999770834924924
2023-04-23 14:27:29,currencyservice-75db674968-dcjnt,32.999770834924924
2023-04-23 14:27:34,currencyservice-75db674968-dcjnt,35.29944184643218
2023-04-23 14:27:39,currencyservice-75db674968-dcjnt,35.29944184643218
2023-04-23 14:27:44,currencyservice-75db674968-dcjnt,35.29944184643218
2023-04-23 14:27:49,currencyservice-75db674968-dcjnt,35.29944184643218
2023-04-23 14:27:54,currencyservice-75db674968-dcjnt,33.521545319465176
2023-04-23 14:27:59,currencyservice-75db674968-dcjnt,33.521545319465176
2023-04-23 14:28:04,currencyservice-75db674968-dcjnt,33.521545319465176
2023-04-23 14:28:09,currencyservice-75db674968-dcjnt,35.47978343508811
2023-04-23 14:28:14,currencyservice-75db674968-dcjnt,35.47978343508811
2023-04-23 14:28:19,currencyservice-75db674968-dcjnt,35.47978343508811
2023-04-23 14:28:24,currencyservice-75db674968-dcjnt,34.91210937499999
2023-04-23 14:28:29,currencyservice-75db674968-dcjnt,34.91210937499999
2023-04-23 14:28:34,currencyservice-75db674968-dcjnt,34.91210937499999
2023-04-23 14:28:39,currencyservice-75db674968-dcjnt,34.91210937499999
2023-04-23 14:28:44,currencyservice-75db674968-dcjnt,35.183500151653085
2023-04-23 14:28:49,currencyservice-75db674968-dcjnt,35.183500151653085
2023-04-23 14:28:54,currencyservice-75db674968-dcjnt,35.183500151653085
2023-04-23 14:28:59,currencyservice-75db674968-dcjnt,35.71655544963443
2023-04-23 14:29:04,currencyservice-75db674968-dcjnt,35.71655544963443
2023-04-23 14:29:09,currencyservice-75db674968-dcjnt,35.71655544963443
2023-04-23 14:29:14,currencyservice-75db674968-dcjnt,36.91135321783662
2023-04-23 14:29:19,currencyservice-75db674968-dcjnt,36.91135321783662
2023-04-23 14:29:24,currencyservice-75db674968-dcjnt,36.91135321783662
2023-04-23 14:29:29,currencyservice-75db674968-dcjnt,36.91135321783662
2023-04-23 14:29:34,currencyservice-75db674968-dcjnt,35.25183959842569
2023-04-23 14:29:39,currencyservice-75db674968-dcjnt,35.25183959842569
2023-04-23 14:29:44,currencyservice-75db674968-dcjnt,35.25183959842569
2023-04-23 14:29:49,currencyservice-75db674968-dcjnt,36.844386649328044
2023-04-23 14:29:54,currencyservice-75db674968-dcjnt,36.844386649328044
2023-04-23 14:29:59,currencyservice-75db674968-dcjnt,36.844386649328044
2023-04-23 14:30:04,currencyservice-75db674968-dcjnt,36.518046709129486
