timestamp,destination_app,source_app,value
2023-04-01 14:25:38,frontend,loadgenerator,46.78997093023258
2023-04-01 14:25:43,frontend,loadgenerator,46.427256574271496
2023-04-01 14:25:48,frontend,loadgenerator,46.03576512455516
2023-04-01 14:05:43,paymentservice,checkoutservice,
2023-04-01 14:05:48,paymentservice,checkoutservice,
2023-04-01 14:05:53,paymentservice,checkoutservice,
2023-04-01 14:05:58,paymentservice,checkoutservice,2.0499999999992724
2023-04-01 14:06:03,paymentservice,checkoutservice,2.0500000000001815
2023-04-01 14:06:08,paymentservice,checkoutservice,2.0500000000001815
2023-04-01 14:06:13,paymentservice,checkoutservice,2.049999999999879
2023-04-01 14:06:18,paymentservice,checkoutservice,1.8500000000003638
2023-04-01 14:06:23,paymentservice,checkoutservice,2.0500000000000806
2023-04-01 14:06:28,paymentservice,checkoutservice,1.907142857142909
2023-04-01 14:06:33,paymentservice,checkoutservice,1.9
2023-04-01 14:06:38,paymentservice,checkoutservice,1.8681818181818348
2023-04-01 14:06:43,paymentservice,checkoutservice,1.9249999999998793
2023-04-01 14:06:48,paymentservice,checkoutservice,1.8241935483871319
2023-04-01 14:06:53,paymentservice,checkoutservice,1.8166666666666063
2023-04-01 14:06:58,paymentservice,checkoutservice,1.7741379310344452
2023-04-01 14:07:03,paymentservice,checkoutservice,1.8166666666666664
2023-04-01 14:07:08,paymentservice,checkoutservice,1.7935897435897623
2023-04-01 14:07:13,paymentservice,checkoutservice,1.7375000000000111
2023-04-01 14:07:18,paymentservice,checkoutservice,1.7558823529412517
2023-04-01 14:07:23,paymentservice,checkoutservice,1.7527027027027124
2023-04-01 14:07:28,paymentservice,checkoutservice,1.7941860465116193
2023-04-01 14:07:33,paymentservice,checkoutservice,1.7642857142857662
2023-04-01 14:07:38,paymentservice,checkoutservice,2.2260416666667124
2023-04-01 14:07:43,paymentservice,checkoutservice,2.2771739130435176
2023-04-01 14:07:48,paymentservice,checkoutservice,2.2745098039215326
2023-04-01 14:07:53,paymentservice,checkoutservice,2.2471698113208305
2023-04-01 14:07:58,paymentservice,checkoutservice,2.2036363636363436
2023-04-01 14:08:03,paymentservice,checkoutservice,1.8318181818181156
2023-04-01 14:08:08,paymentservice,checkoutservice,1.8595238095237745
2023-04-01 14:08:13,paymentservice,checkoutservice,1.836885245901687
2023-04-01 14:08:18,paymentservice,checkoutservice,1.8333333333332724
2023-04-01 14:08:23,paymentservice,checkoutservice,1.8769230769230487
2023-04-01 14:08:28,paymentservice,checkoutservice,2.3603773584906076
2023-04-01 14:08:33,paymentservice,checkoutservice,2.360377358490607
2023-04-01 14:08:38,paymentservice,checkoutservice,2.4240384615384474
2023-04-01 14:08:43,paymentservice,checkoutservice,2.4358490566038147
2023-04-01 14:08:48,paymentservice,checkoutservice,3.3114035087719937
2023-04-01 14:08:53,paymentservice,checkoutservice,3.001886792452803
2023-04-01 14:08:58,paymentservice,checkoutservice,3.05937499999997
2023-04-01 14:09:03,paymentservice,checkoutservice,3.059183673469417
2023-04-01 14:09:08,paymentservice,checkoutservice,2.8855769230769086
2023-04-01 14:09:13,paymentservice,checkoutservice,1.920370370370384
2023-04-01 14:09:18,paymentservice,checkoutservice,1.8535714285714804
2023-04-01 14:09:23,paymentservice,checkoutservice,1.868181818181818
2023-04-01 14:09:28,paymentservice,checkoutservice,1.819230769230811
2023-04-01 14:09:33,paymentservice,checkoutservice,1.8416666666666217
2023-04-01 14:09:38,paymentservice,checkoutservice,1.8277777777777777
2023-04-01 14:09:43,paymentservice,checkoutservice,1.883333333333288
2023-04-01 14:09:48,paymentservice,checkoutservice,1.8543478260868618
2023-04-01 14:09:53,paymentservice,checkoutservice,1.91
2023-04-01 14:09:58,paymentservice,checkoutservice,1.945833333333364
2023-04-01 14:10:03,paymentservice,checkoutservice,1.9666666666666974
2023-04-01 14:10:08,paymentservice,checkoutservice,1.8760869565217233
2023-04-01 14:10:13,paymentservice,checkoutservice,1.896153846153958
2023-04-01 14:10:18,paymentservice,checkoutservice,1.8384615384615104
2023-04-01 14:10:23,paymentservice,checkoutservice,1.8775862068965767
2023-04-01 14:10:28,paymentservice,checkoutservice,1.8781249999999545
2023-04-01 14:10:33,paymentservice,checkoutservice,1.9833333333333334
2023-04-01 14:10:38,paymentservice,checkoutservice,1.9822033898304592
2023-04-01 14:10:43,paymentservice,checkoutservice,2.1177966101695036
2023-04-01 14:10:48,paymentservice,checkoutservice,2.095454545454479
2023-04-01 14:10:53,paymentservice,checkoutservice,2.194927536231842
2023-04-01 14:10:58,paymentservice,checkoutservice,2.2085365853658363
2023-04-01 14:11:03,paymentservice,checkoutservice,2.6250000000000004
2023-04-01 14:11:08,paymentservice,checkoutservice,2.637362637362598
2023-04-01 14:11:13,paymentservice,checkoutservice,2.690588235294169
2023-04-01 14:11:18,paymentservice,checkoutservice,2.7051948051948433
2023-04-01 14:11:23,paymentservice,checkoutservice,2.696000000000058
2023-04-01 14:11:28,paymentservice,checkoutservice,2.2825581395349177
2023-04-01 14:11:33,paymentservice,checkoutservice,2.265053763440876
2023-04-01 14:11:38,paymentservice,checkoutservice,2.346703296703289
2023-04-01 14:11:43,paymentservice,checkoutservice,2.558771929824536
2023-04-01 14:11:48,paymentservice,checkoutservice,2.6319672131147422
2023-04-01 14:11:53,paymentservice,checkoutservice,2.836885245901627
2023-04-01 14:11:58,paymentservice,checkoutservice,2.8916666666666666
2023-04-01 14:12:03,paymentservice,checkoutservice,3.072388059701498
2023-04-01 14:12:08,paymentservice,checkoutservice,3.153174603174626
2023-04-01 14:12:13,paymentservice,checkoutservice,3.3413385826771536
2023-04-01 14:12:18,paymentservice,checkoutservice,3.2369918699186813
2023-04-01 14:12:23,paymentservice,checkoutservice,3.3730769230769226
2023-04-01 14:12:28,paymentservice,checkoutservice,3.334615384615384
2023-04-01 14:12:33,paymentservice,checkoutservice,3.2440298507462466
2023-04-01 14:12:38,paymentservice,checkoutservice,3.080303030303019
2023-04-01 14:12:43,paymentservice,checkoutservice,3.0931654676259046
2023-04-01 14:12:48,paymentservice,checkoutservice,3.035185185185185
2023-04-01 14:12:53,paymentservice,checkoutservice,2.9413043478260974
2023-04-01 14:12:58,paymentservice,checkoutservice,3.0142857142857404
2023-04-01 14:13:03,paymentservice,checkoutservice,2.954411764705904
2023-04-01 14:13:08,paymentservice,checkoutservice,3.4547445255474396
2023-04-01 14:13:13,paymentservice,checkoutservice,3.4368421052631746
2023-04-01 14:13:18,paymentservice,checkoutservice,3.4073076923076697
2023-04-01 14:13:23,paymentservice,checkoutservice,3.315983606557371
2023-04-01 14:13:28,paymentservice,checkoutservice,3.365163934426224
2023-04-01 14:13:33,paymentservice,checkoutservice,2.7402654867256766
2023-04-01 14:13:38,paymentservice,checkoutservice,2.5412280701754133
2023-04-01 14:13:43,paymentservice,checkoutservice,2.377102803738304
2023-04-01 14:13:48,paymentservice,checkoutservice,2.2038461538461607
2023-04-01 14:13:53,paymentservice,checkoutservice,2.098543689320403
2023-04-01 14:13:58,paymentservice,checkoutservice,2.0083333333333258
2023-04-01 14:14:03,paymentservice,checkoutservice,2.0391304347826327
2023-04-01 14:14:08,paymentservice,checkoutservice,2.0861445783132706
2023-04-01 14:14:13,paymentservice,checkoutservice,2.1345070422535106
2023-04-01 14:14:18,paymentservice,checkoutservice,2.0359154929576846
2023-04-01 14:14:23,paymentservice,checkoutservice,2.007142857142857
2023-04-01 14:14:28,paymentservice,checkoutservice,1.9532258064515897
2023-04-01 14:14:33,paymentservice,checkoutservice,1.9287878787878674
2023-04-01 14:14:38,paymentservice,checkoutservice,1.9148648648648254
2023-04-01 14:14:43,paymentservice,checkoutservice,1.9706349206350013
2023-04-01 14:14:48,paymentservice,checkoutservice,2.018750000000012
2023-04-01 14:14:53,paymentservice,checkoutservice,2.5953846153846265
2023-04-01 14:14:58,paymentservice,checkoutservice,2.6719298245613907
2023-04-01 14:15:03,paymentservice,checkoutservice,3.0865384615384612
2023-04-01 14:15:08,paymentservice,checkoutservice,3.0111111111110844
2023-04-01 14:15:13,paymentservice,checkoutservice,2.9209090909090514
2023-04-01 14:15:18,paymentservice,checkoutservice,2.212499999999986
2023-04-01 14:15:23,paymentservice,checkoutservice,2.1830357142857144
2023-04-01 14:15:28,paymentservice,checkoutservice,1.8147058823529267
2023-04-01 14:15:33,paymentservice,checkoutservice,1.8863636363636365
2023-04-01 14:15:38,paymentservice,checkoutservice,1.9409090909090905
2023-04-01 14:15:43,paymentservice,checkoutservice,1.9352459016393322
2023-04-01 14:15:48,paymentservice,checkoutservice,1.869672131147529
2023-04-01 14:15:53,paymentservice,checkoutservice,1.9269230769230767
2023-04-01 14:15:58,paymentservice,checkoutservice,1.869672131147529
2023-04-01 14:16:03,paymentservice,checkoutservice,1.8136363636363635
2023-04-01 14:16:08,paymentservice,checkoutservice,1.8147058823529267
2023-04-01 14:16:13,paymentservice,checkoutservice,1.9772727272727268
2023-04-01 14:16:18,paymentservice,checkoutservice,1.8990566037736123
2023-04-01 14:16:23,paymentservice,checkoutservice,2.261016949152505
2023-04-01 14:16:28,paymentservice,checkoutservice,3.708928571428584
2023-04-01 14:16:33,paymentservice,checkoutservice,3.5565573770491925
2023-04-01 14:16:38,paymentservice,checkoutservice,3.4090163934426942
2023-04-01 14:16:43,paymentservice,checkoutservice,3.3341269841270305
2023-04-01 14:16:48,paymentservice,checkoutservice,3.185454545454558
2023-04-01 14:16:53,paymentservice,checkoutservice,1.6863636363636363
2023-04-01 14:16:58,paymentservice,checkoutservice,1.6541666666666972
2023-04-01 14:17:03,paymentservice,checkoutservice,1.7573170731707142
2023-04-01 14:17:08,paymentservice,checkoutservice,1.7941860465115773
2023-04-01 14:17:13,paymentservice,checkoutservice,1.811904761904814
2023-04-01 14:17:18,paymentservice,checkoutservice,1.87
2023-04-01 14:17:23,paymentservice,checkoutservice,1.9810344827585833
2023-04-01 14:17:28,paymentservice,checkoutservice,1.9810344827585828
2023-04-01 14:17:33,paymentservice,checkoutservice,2.034375000000011
2023-04-01 14:17:38,paymentservice,checkoutservice,2.064084507042243
2023-04-01 14:17:43,paymentservice,checkoutservice,2.1345070422535106
2023-04-01 14:17:48,paymentservice,checkoutservice,2.0647058823529094
2023-04-01 14:17:53,paymentservice,checkoutservice,2.125
2023-04-01 14:17:58,paymentservice,checkoutservice,2.1364197530864106
2023-04-01 14:18:03,paymentservice,checkoutservice,2.13
2023-04-01 14:18:08,paymentservice,checkoutservice,2.158695652173937
2023-04-01 14:18:13,paymentservice,checkoutservice,2.221717171717179
2023-04-01 14:18:18,paymentservice,checkoutservice,2.2264705882352795
2023-04-01 14:18:23,paymentservice,checkoutservice,2.494545454545434
2023-04-01 14:18:28,paymentservice,checkoutservice,2.499166666666679
2023-04-01 14:18:33,paymentservice,checkoutservice,2.594545454545467
2023-04-01 14:18:38,paymentservice,checkoutservice,2.69196428571435
2023-04-01 14:18:43,paymentservice,checkoutservice,2.70363636363641
2023-04-01 14:18:48,paymentservice,checkoutservice,4.2620370370370635
2023-04-01 14:18:53,paymentservice,checkoutservice,4.348130841121461
2023-04-01 14:18:58,paymentservice,checkoutservice,4.214347826086906
2023-04-01 14:19:03,paymentservice,checkoutservice,4.188260869565167
2023-04-01 14:19:08,paymentservice,checkoutservice,4.4946428571428045
2023-04-01 14:19:13,paymentservice,checkoutservice,2.9447826086956335
2023-04-01 14:19:18,paymentservice,checkoutservice,2.886752136752167
2023-04-01 14:19:23,paymentservice,checkoutservice,3.01666666666669
2023-04-01 14:19:28,paymentservice,checkoutservice,2.9754098360655736
2023-04-01 14:19:33,paymentservice,checkoutservice,2.8319548872180564
2023-04-01 14:19:38,paymentservice,checkoutservice,2.739922480620161
2023-04-01 14:19:43,paymentservice,checkoutservice,2.782824427480883
2023-04-01 14:19:48,paymentservice,checkoutservice,2.7166666666666552
2023-04-01 14:19:53,paymentservice,checkoutservice,2.744656488549613
2023-04-01 14:19:58,paymentservice,checkoutservice,2.7429133858267885
2023-04-01 14:20:03,paymentservice,checkoutservice,2.6828125000000114
2023-04-01 14:20:08,paymentservice,checkoutservice,2.62812500000004
2023-04-01 14:20:13,paymentservice,checkoutservice,2.631196581196632
2023-04-01 14:20:18,paymentservice,checkoutservice,2.587735849056666
2023-04-01 14:20:23,paymentservice,checkoutservice,2.4064356435643854
2023-04-01 14:20:28,paymentservice,checkoutservice,2.4337209302325924
2023-04-01 14:20:33,paymentservice,checkoutservice,2.3917721518987434
2023-04-01 14:20:38,paymentservice,checkoutservice,2.0499999999999705
2023-04-01 14:20:43,paymentservice,checkoutservice,2.0380952380952038
2023-04-01 14:20:48,paymentservice,checkoutservice,1.9959459459459068
2023-04-01 14:20:53,paymentservice,checkoutservice,1.9625
2023-04-01 14:20:58,paymentservice,checkoutservice,1.892105263157885
2023-04-01 14:21:03,paymentservice,checkoutservice,1.9514084507042149
2023-04-01 14:21:08,paymentservice,checkoutservice,1.9706349206349438
2023-04-01 14:21:13,paymentservice,checkoutservice,1.9630434782608803
2023-04-01 14:21:18,paymentservice,checkoutservice,1.9249999999999545
2023-04-01 14:21:23,paymentservice,checkoutservice,2.313571428571387
2023-04-01 14:21:28,paymentservice,checkoutservice,2.2535211267605635
2023-04-01 14:21:33,paymentservice,checkoutservice,2.23308823529415
2023-04-01 14:21:38,paymentservice,checkoutservice,2.218548387096821
2023-04-01 14:21:43,paymentservice,checkoutservice,2.1664062500000227
2023-04-01 14:21:48,paymentservice,checkoutservice,1.7045454545455203
2023-04-01 14:21:53,paymentservice,checkoutservice,1.6882978723404718
2023-04-01 14:21:58,paymentservice,checkoutservice,1.65
2023-04-01 14:22:03,paymentservice,checkoutservice,1.8255102040816475
2023-04-01 14:22:08,paymentservice,checkoutservice,1.8681818181818182
2023-04-01 14:22:13,paymentservice,checkoutservice,1.9293103448276112
2023-04-01 14:22:18,paymentservice,checkoutservice,1.94552238805968
2023-04-01 14:22:23,paymentservice,checkoutservice,2.0031249999999545
2023-04-01 14:22:28,paymentservice,checkoutservice,1.8653846153845592
2023-04-01 14:22:33,paymentservice,checkoutservice,1.8735294117646917
2023-04-01 14:22:38,paymentservice,checkoutservice,1.8343137254901816
2023-04-01 14:22:43,paymentservice,checkoutservice,1.7329268292683637
2023-04-01 14:22:48,paymentservice,checkoutservice,1.67790697674422
2023-04-01 14:22:53,paymentservice,checkoutservice,1.754545454545471
2023-04-01 14:22:58,paymentservice,checkoutservice,1.7583333333333642
2023-04-01 14:23:03,paymentservice,checkoutservice,1.697058823529326
2023-04-01 14:23:08,paymentservice,checkoutservice,1.7166666666666128
2023-04-01 14:23:13,paymentservice,checkoutservice,1.7692982456139459
2023-04-01 14:23:18,paymentservice,checkoutservice,1.7957627118643573
2023-04-01 14:23:23,paymentservice,checkoutservice,1.8178571428571297
2023-04-01 14:23:28,paymentservice,checkoutservice,1.8343137254901816
2023-04-01 14:23:33,paymentservice,checkoutservice,1.8745614035088103
2023-04-01 14:23:38,paymentservice,checkoutservice,1.795762711864419
2023-04-01 14:23:43,paymentservice,checkoutservice,1.7342105263158278
2023-04-01 14:23:48,paymentservice,checkoutservice,1.65
2023-04-01 14:23:53,paymentservice,checkoutservice,1.7411764705882569
2023-04-01 14:23:58,paymentservice,checkoutservice,1.6833333333332727
2023-04-01 14:24:03,paymentservice,checkoutservice,1.809259259259273
2023-04-01 14:24:08,paymentservice,checkoutservice,1.812711864406792
2023-04-01 14:24:13,paymentservice,checkoutservice,2.59537037037033
2023-04-01 14:24:18,paymentservice,checkoutservice,2.458181818181831
2023-04-01 14:24:23,paymentservice,checkoutservice,2.504464285714285
2023-04-01 14:24:28,paymentservice,checkoutservice,2.4101851851852123
2023-04-01 14:24:33,paymentservice,checkoutservice,2.4510869565217392
2023-04-01 14:24:38,paymentservice,checkoutservice,1.6031914893616712
2023-04-01 14:24:43,paymentservice,checkoutservice,1.7308510638297563
2023-04-01 14:24:48,paymentservice,checkoutservice,1.7308510638297563
2023-04-01 14:24:53,paymentservice,checkoutservice,1.7375000000000305
2023-04-01 14:24:58,paymentservice,checkoutservice,1.7891304347825931
2023-04-01 14:25:03,paymentservice,checkoutservice,2.6951219512195124
2023-04-01 14:25:08,paymentservice,checkoutservice,2.6934210526315407
2023-04-01 14:25:13,paymentservice,checkoutservice,2.5163043478261664
2023-04-01 14:25:18,paymentservice,checkoutservice,2.559782608695652
2023-04-01 14:25:23,paymentservice,checkoutservice,2.49687499999997
2023-04-01 14:25:28,paymentservice,checkoutservice,1.77
2023-04-01 14:25:33,paymentservice,checkoutservice,1.7791666666666972
2023-04-01 14:25:38,paymentservice,checkoutservice,1.7527027027026634
2023-04-01 14:25:43,paymentservice,checkoutservice,1.7166666666665922
2023-04-01 14:25:48,paymentservice,checkoutservice,1.7499999999999998
2023-04-01 14:05:43,productcatalogservice,checkoutservice,
2023-04-01 14:05:48,productcatalogservice,checkoutservice,
2023-04-01 14:05:53,productcatalogservice,checkoutservice,
2023-04-01 14:05:58,productcatalogservice,checkoutservice,1.0499999999956344
2023-04-01 14:06:03,productcatalogservice,checkoutservice,1.0499999999992724
2023-04-01 14:06:08,productcatalogservice,checkoutservice,1.0499999999992724
2023-04-01 14:06:13,productcatalogservice,checkoutservice,1.0499999999992724
2023-04-01 14:06:18,productcatalogservice,checkoutservice,1.0499999999999998
2023-04-01 14:06:23,productcatalogservice,checkoutservice,1.050000000000485
2023-04-01 14:06:28,productcatalogservice,checkoutservice,1.05
2023-04-01 14:06:33,productcatalogservice,checkoutservice,1.0499999999999654
2023-04-01 14:06:38,productcatalogservice,checkoutservice,1.049999999999905
2023-04-01 14:06:43,productcatalogservice,checkoutservice,1.0499999999998995
2023-04-01 14:06:48,productcatalogservice,checkoutservice,1.0499999999999607
2023-04-01 14:06:53,productcatalogservice,checkoutservice,1.0500000000000382
2023-04-01 14:06:58,productcatalogservice,checkoutservice,1.0770270270269877
2023-04-01 14:07:03,productcatalogservice,checkoutservice,1.0756410256410445
2023-04-01 14:07:08,productcatalogservice,checkoutservice,1.105555555555569
2023-04-01 14:07:13,productcatalogservice,checkoutservice,1.111224489795859
2023-04-01 14:07:18,productcatalogservice,checkoutservice,1.111224489795859
2023-04-01 14:07:23,productcatalogservice,checkoutservice,1.1
2023-04-01 14:07:28,productcatalogservice,checkoutservice,1.1166666666666667
2023-04-01 14:07:33,productcatalogservice,checkoutservice,1.1279220779220591
2023-04-01 14:07:38,productcatalogservice,checkoutservice,1.15
2023-04-01 14:07:43,productcatalogservice,checkoutservice,1.161111111111111
2023-04-01 14:07:48,productcatalogservice,checkoutservice,1.7772277227722773
2023-04-01 14:07:53,productcatalogservice,checkoutservice,2.2490476190476327
2023-04-01 14:07:58,productcatalogservice,checkoutservice,2.1985981308411215
2023-04-01 14:08:03,productcatalogservice,checkoutservice,2.149090909090922
2023-04-01 14:08:08,productcatalogservice,checkoutservice,2.0491666666666792
2023-04-01 14:08:13,productcatalogservice,checkoutservice,1.5366379310344829
2023-04-01 14:08:18,productcatalogservice,checkoutservice,1.381415929203527
2023-04-01 14:08:23,productcatalogservice,checkoutservice,1.655050505050527
2023-04-01 14:08:28,productcatalogservice,checkoutservice,1.6590000000000145
2023-04-01 14:08:33,productcatalogservice,checkoutservice,1.6205357142856818
2023-04-01 14:08:38,productcatalogservice,checkoutservice,1.5961538461538458
2023-04-01 14:08:43,productcatalogservice,checkoutservice,1.3677685950413525
2023-04-01 14:08:48,productcatalogservice,checkoutservice,1.2067164179104533
2023-04-01 14:08:53,productcatalogservice,checkoutservice,1.2193548387096835
2023-04-01 14:08:58,productcatalogservice,checkoutservice,1.259090909090975
2023-04-01 14:09:03,productcatalogservice,checkoutservice,1.2793577981651778
2023-04-01 14:09:08,productcatalogservice,checkoutservice,1.1916666666666667
2023-04-01 14:09:13,productcatalogservice,checkoutservice,1.1483606557377228
2023-04-01 14:09:18,productcatalogservice,checkoutservice,1.1257575757575922
2023-04-01 14:09:23,productcatalogservice,checkoutservice,1.3518656716417747
2023-04-01 14:09:28,productcatalogservice,checkoutservice,1.3600806451613021
2023-04-01 14:09:33,productcatalogservice,checkoutservice,1.3967592592592797
2023-04-01 14:09:38,productcatalogservice,checkoutservice,1.440104166666667
2023-04-01 14:09:43,productcatalogservice,checkoutservice,1.4621359223301182
2023-04-01 14:09:48,productcatalogservice,checkoutservice,1.2132653061224639
2023-04-01 14:09:53,productcatalogservice,checkoutservice,1.2722222222222022
2023-04-01 14:09:58,productcatalogservice,checkoutservice,1.2830097087378782
2023-04-01 14:10:03,productcatalogservice,checkoutservice,1.3472972972973234
2023-04-01 14:10:08,productcatalogservice,checkoutservice,1.32722772277227
2023-04-01 14:10:13,productcatalogservice,checkoutservice,1.229487179487198
2023-04-01 14:10:18,productcatalogservice,checkoutservice,1.7656779661017135
2023-04-01 14:10:23,productcatalogservice,checkoutservice,1.980534351145016
2023-04-01 14:10:28,productcatalogservice,checkoutservice,1.9085185185185025
2023-04-01 14:10:33,productcatalogservice,checkoutservice,2.0491803278688225
2023-04-01 14:10:38,productcatalogservice,checkoutservice,2.073966942148706
2023-04-01 14:10:43,productcatalogservice,checkoutservice,1.8331999999999535
2023-04-01 14:10:48,productcatalogservice,checkoutservice,1.5127737226277105
2023-04-01 14:10:53,productcatalogservice,checkoutservice,1.5493377483443516
2023-04-01 14:10:58,productcatalogservice,checkoutservice,1.5411111111110989
2023-04-01 14:11:03,productcatalogservice,checkoutservice,1.5551428571428654
2023-04-01 14:11:08,productcatalogservice,checkoutservice,1.6960451977401378
2023-04-01 14:11:13,productcatalogservice,checkoutservice,2.007692307692325
2023-04-01 14:11:18,productcatalogservice,checkoutservice,2.371527777777803
2023-04-01 14:11:23,productcatalogservice,checkoutservice,2.3733576642336134
2023-04-01 14:11:28,productcatalogservice,checkoutservice,2.4796875000000225
2023-04-01 14:11:33,productcatalogservice,checkoutservice,2.2036363636363547
2023-04-01 14:11:38,productcatalogservice,checkoutservice,2.074375000000009
2023-04-01 14:11:43,productcatalogservice,checkoutservice,1.9982843137254973
2023-04-01 14:11:48,productcatalogservice,checkoutservice,2.791774891774866
2023-04-01 14:11:53,productcatalogservice,checkoutservice,2.7816964285714056
2023-04-01 14:11:58,productcatalogservice,checkoutservice,2.8306866952789513
2023-04-01 14:12:03,productcatalogservice,checkoutservice,3.1611969111969107
2023-04-01 14:12:08,productcatalogservice,checkoutservice,3.497745901639317
2023-04-01 14:12:13,productcatalogservice,checkoutservice,3.6711618257261565
2023-04-01 14:12:18,productcatalogservice,checkoutservice,3.7360082304526685
2023-04-01 14:12:23,productcatalogservice,checkoutservice,4.166123188405831
2023-04-01 14:12:28,productcatalogservice,checkoutservice,3.7826785714285767
2023-04-01 14:12:33,productcatalogservice,checkoutservice,4.031184668989562
2023-04-01 14:12:38,productcatalogservice,checkoutservice,3.310526315789487
2023-04-01 14:12:43,productcatalogservice,checkoutservice,3.365245901639349
2023-04-01 14:12:48,productcatalogservice,checkoutservice,3.355496453900697
2023-04-01 14:12:53,productcatalogservice,checkoutservice,4.082646048109964
2023-04-01 14:12:58,productcatalogservice,checkoutservice,3.754251700680247
2023-04-01 14:13:03,productcatalogservice,checkoutservice,4.216666666666656
2023-04-01 14:13:08,productcatalogservice,checkoutservice,4.1774545454545695
2023-04-01 14:13:13,productcatalogservice,checkoutservice,4.0732692307692275
2023-04-01 14:13:18,productcatalogservice,checkoutservice,3.2685999999999766
2023-04-01 14:13:23,productcatalogservice,checkoutservice,3.0589068825911196
2023-04-01 14:13:28,productcatalogservice,checkoutservice,2.66653386454183
2023-04-01 14:13:33,productcatalogservice,checkoutservice,2.4693965517241288
2023-04-01 14:13:38,productcatalogservice,checkoutservice,2.2176595744680756
2023-04-01 14:13:43,productcatalogservice,checkoutservice,2.06093749999999
2023-04-01 14:13:48,productcatalogservice,checkoutservice,1.9169082125603654
2023-04-01 14:13:53,productcatalogservice,checkoutservice,2.0023584905660208
2023-04-01 14:13:58,productcatalogservice,checkoutservice,2.707560975609753
2023-04-01 14:14:03,productcatalogservice,checkoutservice,2.473513513513525
2023-04-01 14:14:08,productcatalogservice,checkoutservice,2.8524539877301103
2023-04-01 14:14:13,productcatalogservice,checkoutservice,2.977816901408517
2023-04-01 14:14:18,productcatalogservice,checkoutservice,2.5917266187050885
2023-04-01 14:14:23,productcatalogservice,checkoutservice,1.481428571428582
2023-04-01 14:14:28,productcatalogservice,checkoutservice,1.5601449275362265
2023-04-01 14:14:33,productcatalogservice,checkoutservice,1.2471337579617554
2023-04-01 14:14:38,productcatalogservice,checkoutservice,1.2488304093566571
2023-04-01 14:14:43,productcatalogservice,checkoutservice,1.2744897959183574
2023-04-01 14:14:48,productcatalogservice,checkoutservice,1.49222972972972
2023-04-01 14:14:53,productcatalogservice,checkoutservice,1.386111111111129
2023-04-01 14:14:58,productcatalogservice,checkoutservice,1.4264925373134436
2023-04-01 14:15:03,productcatalogservice,checkoutservice,1.4045801526718116
2023-04-01 14:15:08,productcatalogservice,checkoutservice,1.7209923664121918
2023-04-01 14:15:13,productcatalogservice,checkoutservice,1.4787401574803378
2023-04-01 14:15:18,productcatalogservice,checkoutservice,1.499545454545494
2023-04-01 14:15:23,productcatalogservice,checkoutservice,1.4296000000000348
2023-04-01 14:15:28,productcatalogservice,checkoutservice,1.4876106194690137
2023-04-01 14:15:33,productcatalogservice,checkoutservice,1.1339694656488772
2023-04-01 14:15:38,productcatalogservice,checkoutservice,1.1563829787233733
2023-04-01 14:15:43,productcatalogservice,checkoutservice,1.1782051282050536
2023-04-01 14:15:48,productcatalogservice,checkoutservice,1.1983870967741466
2023-04-01 14:15:53,productcatalogservice,checkoutservice,1.1829113924050265
2023-04-01 14:15:58,productcatalogservice,checkoutservice,1.1688811188810782
2023-04-01 14:16:03,productcatalogservice,checkoutservice,1.154
2023-04-01 14:16:08,productcatalogservice,checkoutservice,1.1142201834862788
2023-04-01 14:16:13,productcatalogservice,checkoutservice,1.171951219512207
2023-04-01 14:16:18,productcatalogservice,checkoutservice,1.1884615384615385
2023-04-01 14:16:23,productcatalogservice,checkoutservice,1.2401408450704121
2023-04-01 14:16:28,productcatalogservice,checkoutservice,1.4885496183206108
2023-04-01 14:16:33,productcatalogservice,checkoutservice,1.4816326530611945
2023-04-01 14:16:38,productcatalogservice,checkoutservice,2.024113475177264
2023-04-01 14:16:43,productcatalogservice,checkoutservice,2.0953571428571847
2023-04-01 14:16:48,productcatalogservice,checkoutservice,2.1758196721311833
2023-04-01 14:16:53,productcatalogservice,checkoutservice,1.8879032258064403
2023-04-01 14:16:58,productcatalogservice,checkoutservice,1.98301886792457
2023-04-01 14:17:03,productcatalogservice,checkoutservice,1.2747191011237262
2023-04-01 14:17:08,productcatalogservice,checkoutservice,1.2038461538461858
2023-04-01 14:17:13,productcatalogservice,checkoutservice,2.2109523809523948
2023-04-01 14:17:18,productcatalogservice,checkoutservice,2.0649606299212597
2023-04-01 14:17:23,productcatalogservice,checkoutservice,1.9744897959183676
2023-04-01 14:17:28,productcatalogservice,checkoutservice,1.9649350649350084
2023-04-01 14:17:33,productcatalogservice,checkoutservice,1.9650602409638378
2023-04-01 14:17:38,productcatalogservice,checkoutservice,1.3481366459627513
2023-04-01 14:17:43,productcatalogservice,checkoutservice,1.3833333333333242
2023-04-01 14:17:48,productcatalogservice,checkoutservice,1.6688741721853821
2023-04-01 14:17:53,productcatalogservice,checkoutservice,1.622346368715092
2023-04-01 14:17:58,productcatalogservice,checkoutservice,1.590489130434751
2023-04-01 14:18:03,productcatalogservice,checkoutservice,1.614325842696621
2023-04-01 14:18:08,productcatalogservice,checkoutservice,1.6144278606965539
2023-04-01 14:18:13,productcatalogservice,checkoutservice,1.4903669724771045
2023-04-01 14:18:18,productcatalogservice,checkoutservice,1.7780821917808285
